"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.3960180156467","1.15991037934426","0.271007209086866","2.63923057214122","0.39601801564673","0.223360868800377","1","0.656301954122354","0.555036729228354","0.628380950075328","0.447061850810795","0.612123414351792","one_way"
"10.2906455188046","1.24239419889334","0.234081756309882","2.80063155169763","0.290645518804576","0.238875334894437","1","0.74603298478896","0.396241829860134","0.729561003186833","0.535365742808804","0.756390155629364","one_way"
"10.3148933352707","1.22669617753977","0.241883865878652","2.75649934490495","0.314893335270678","0.234034400845521","1","0.715077859049832","0.498390152827911","0.655207802887716","0.463355586123426","0.59679861718396","one_way"
"10.2426517123613","1.38227203183708","0.158270075860302","2.94845863431974","0.242651712361294","0.299355572838269","1","0.715858029744051","0.602182411668736","0.65619686013311","0.663168382278102","0.565671340824534","one_way"
"10.6963236897234","0.831065534007316","0.419213741377424","2.01123315953762","0.696323689723423","0.190212265008467","0.994","0.488240008964372","0.504039705584241","0.67523225800547","0.562764147862703","0.342119880217582","one_way"
"10.2323106643038","1.31474458770255","0.197244033746622","2.92086393666389","0.232310664303796","0.259261217114164","1","0.774734285700328","0.46936121799402","0.636213838236808","0.556492471074022","0.435785558946677","one_way"
"10.2240995041507","1.42248109949608","0.134493512697514","2.98614322778816","0.224099504150656","0.326080191077773","1","0.711234201959323","0.595449063614941","0.671516713613574","0.830385908484459","0.564625145525457","one_way"
"10.1678192620018","1.34113587141466","0.185595557125866","3.01335338456681","0.167819262001768","0.248346334707849","1","0.865020326510126","0.452320725923464","0.645460850672461","0.416462210356853","0.5470347114245","one_way"
"10.1500794133687","1.49124788069297","0.105995357154935","3.09857451809704","0.15007941336872","0.348559411328574","1","0.773322817453203","0.59280382682223","0.713102679699659","0.812035051620404","0.350800839799659","one_way"
"10.2833808324006","1.20779330798534","0.250759258091031","2.79447995145124","0.283380832400554","0.21933757388078","1","0.756507950136421","0.46633172767731","0.632778222689095","0.392258123468537","0.579385275393775","one_way"
"10.1192632962406","1.51511446561453","0.0979738070465105","3.14373645073802","0.11926329624065","0.349898311807317","1","0.823411350316261","0.551599903796283","0.665633105794472","0.812894755110761","0.512734090215132","one_way"
"10.324395416074","1.27286798860205","0.218874922840987","2.78937989546458","0.324395416073957","0.258189223070671","1","0.681344245354167","0.557648508984313","0.632210051032347","0.594421814757321","0.228830147439176","one_way"
"10.8693146383496","0.714763831104034","0.469417736963758","1.63112468949964","0.869314638349555","0.192986831245654","0.9506","0.384103718213737","0.599565825425088","0.692731556482613","0.766310670645908","0.202692255144939","one_way"
"10.4838565401185","1.10193601621613","0.296042516624768","2.49311666953848","0.483856540118459","0.223993162312457","0.9998","0.592911745961586","0.539605379463869","0.618906834462262","0.592985620180627","0.419505747009073","one_way"
"10.2922919798469","1.23599422705788","0.237346195882169","2.79753583460051","0.292291979846914","0.235903188577648","1","0.74603298478896","0.396241829860134","0.707990671508014","0.535365742808804","0.756390155629364","one_way"
"10.2483379659293","1.27366386270348","0.219540055132659","2.87280627994426","0.248337965929294","0.239663349587239","1","0.772630303011758","0.461648015480866","0.664102557702913","0.46428751440303","0.400459405696863","one_way"
"10.6269095666159","1.06943691692967","0.314975022338057","2.29897934223953","0.626909566615944","0.233306707203238","0.9978","0.525329270378966","0.581838690528132","0.668977921770134","0.699711678152023","0.602923085934504","one_way"
"10.1871202805037","1.33559405769816","0.188948803405004","2.98422497956075","0.187120280503745","0.255614631288565","1","0.83430311593318","0.399769961800559","0.697185504170391","0.52936337214943","0.71778385820128","one_way"
"10.2158772011779","1.3094205231542","0.200525429699327","2.93043846597314","0.215877201177915","0.246281203557169","1","0.794927842830037","0.535844758402972","0.64981271035196","0.389626617939001","0.671148594248917","one_way"
"10.5383538573011","1.0204105474125","0.334278437472552","2.36955781080524","0.538353857301084","0.210721220544713","0.9994","0.571663353956501","0.493723810152068","0.634301962833972","0.594653488811756","0.424359777610534","one_way"
