"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.774396995963","1.28318993375213","0.255650190755032","1.98828016976107","0.774396995962995","0.305804280185198","1","0.768769897824839","0.702075795786549","0.823963007536558","one_way"
"10.9153845976936","1.15507971610885","0.332444782857544","1.57638664014063","0.915384597693609","0.318832027577971","1","0.937001021010023","0.956775944117432","0.99875473673813","one_way"
"10.7432280315119","1.23059396912266","0.260975729627675","2.05772781315055","0.743228031511865","0.29104410679441","1","0.775059238413546","0.411624374188229","0.716633702424522","one_way"
"10.8428025169178","1.2349933501816","0.284687733816679","1.80205103539215","0.842802516917763","0.318703994652777","1","0.872616734938548","0.987613293496287","0.835594462340614","one_way"
"10.6121009423921","1.36899329389472","0.195910096704263","2.36585856081362","0.612100942392059","0.302992543532735","1","0.592989653895317","0.544751557491502","0.698645915447621","one_way"
"10.614771371076","1.3529028725911","0.200194296101297","2.360421973552","0.614771371076006","0.298444721038541","1","0.596000051975246","0.481820159650509","0.691487157680307","one_way"
"10.6322934645507","1.41576513717734","0.191526401310664","2.31501872460131","0.632293464550689","0.319859065084701","1","0.600142937426541","0.863785685945023","0.753509733460184","one_way"
"10.804032992951","1.26530448961464","0.268979716199712","1.93188053992974","0.804032992951012","0.311412068429175","1","0.879851257373214","0.745896026668105","0.702794912969694","one_way"
"10.6324997304221","1.33363005693418","0.208131054674103","2.3329940146252","0.632499730422058","0.295153185405581","1","0.610685079961975","0.464864981603817","0.733131736472063","one_way"
"10.9035826163679","1.17104540670716","0.324215474581889","1.61899245529317","0.90358261636786","0.320116762297805","1","0.910564246454904","0.973993654192871","0.994044589816957","one_way"
"10.7078093926317","1.35628315789262","0.221587134915283","2.14801897737402","0.707809392631684","0.315785123126807","1","0.622328667557255","0.861490072403154","0.888232251201515","one_way"
"10.5501830046151","1.41374000545831","0.175029821748114","2.4811398462807","0.550183004615141","0.302931614495565","1","0.475623358678137","0.54814183393081","0.825511928880587","one_way"
