"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.423239103004","1.11645995785565","0.290766475690441","2.5240850135958","0.423239103003984","0.240556654101303","1","0.586568859233882","0.612640919575694","0.688132897197655","0.586026510384616","0.330425079976741","one_way"
"10.4287945608078","0.890921369484449","0.396952019668124","2.30882211262356","0.428794560807829","0.172315034214796","0.9978","0.586178544626277","0.505742666381366","0.485160839625749","0.47792839687873","0.561837229052984","one_way"
"10.4444082980546","0.846287530914156","0.413947857783697","2.25022137806423","0.4444082980546","0.167793662645954","0.997","0.581772722462979","0.541243931850566","0.515041777571805","0.382821265765416","0.514854329216857","one_way"
"10.2849049313757","1.21880116544814","0.243211358887586","2.76466750811935","0.284904931375651","0.249553630281632","1","0.66417819247886","0.561398604887684","0.60706615714333","0.624372605749122","0.30806121993544","one_way"
"10.3566159457224","0.972534472267182","0.365123219380375","2.46626395924379","0.356615945722449","0.17644886912273","1","0.648245174320755","0.502258577585926","0.464368989988107","0.419390208006798","0.619580967751884","one_way"
"10.2862981228265","1.13342558814739","0.282412160393607","2.70817174591377","0.286298122826526","0.213453524697448","1","0.692904545590445","0.526467675431254","0.56111913868726","0.470675749725155","0.320200436481595","one_way"
"10.5216700900525","0.677651427777239","0.486286693850367","1.91247734220776","0.521670090052501","0.156349942560931","0.9604","0.5","0.5","0.486377988273189","0.5","0.5","one_way"
"10.4127245591667","1.03985724537402","0.330559219760987","2.46759088891589","0.412724559166679","0.210821804238012","1","0.595536371716298","0.539940995001234","0.59770535454154","0.551177419885062","0.546716118860058","one_way"
"10.2804892315058","1.35550226112352","0.169015950720873","2.84184311319655","0.280489231505756","0.323049917157209","1","0.613421593738614","0.740617574132948","0.723949067696768","0.830385908484459","0.456966821949103","one_way"
"10.2373686987961","1.18066147697556","0.262608911579688","2.79853503882217","0.237368698796077","0.212055234789512","1","0.735395106200329","0.63879284921922","0.503000489735881","0.342636415915705","0.664998138041676","one_way"
"10.2586728595142","1.35227153728379","0.173145221731307","2.87939427541597","0.258672859514206","0.310930906500679","1","0.639403626091865","0.742223738126679","0.713102679699659","0.703232145174781","0.457917693025303","one_way"
"10.2918574081","1.22982077578791","0.239481188452882","2.75773163901502","0.291857408099988","0.2561870443947","1","0.665870069282452","0.514243652818066","0.662708787655467","0.693954224850583","0.351310301268328","one_way"
"10.2177602333492","1.39982579256312","0.148620992515605","2.94406426915823","0.217760233349167","0.323999720500903","1","0.6603640206992","0.76724238966937","0.723966173344266","0.709189062333428","0.457197580110298","one_way"
"10.3743663728561","1.01949756577142","0.341455183321569","2.48930171755283","0.374366372856117","0.195784020275405","1","0.627444735250046","0.511727639139571","0.547077066669879","0.485620822447586","0.486887808136324","one_way"
