"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.2223858294097","2.03015853606049","0.289288627450952","4.11944037209872","0.222385829409672","0.172925090464242","0.9726","0.781786549132753","0.543920176824008","0.500867933154692","0.328116952000154","0.690750537668685","one_way"
"10.2176493256908","2.51403629324032","0.232839970623449","4.19793181059977","0.217649325690823","0.222305077593606","0.996","0.742304699379019","0.7","0.606441533332691","0.42754925636109","0.520677014882676","one_way"
"10.0955083618827","3.22255976359176","0.121440675254909","4.58456338968777","0.0955083618827042","0.334817046090572","1","0.816678987256743","0.792877884403294","0.399785572141083","0.834570607247966","0.666796162040865","one_way"
"10.2428027633509","2.11234821773269","0.283423906312943","4.06785501023314","0.242802763350947","0.182437550736294","0.9778","0.712844103514326","0.824989744383085","0.444722120784175","0.315707738314984","0.0222068231087178","one_way"
"5.40159423986033","0.595360743238043","0.391863132123674","2.53497985011453","0.40159423986033","0.179020583752782","0.7112","0.500377757567912","0.62488012467511","0.5","0.442944396287203","0.457587778079323","one_way"
"10.1661718412197","2.86904962235975","0.177510868250987","4.37461653504468","0.166171841219724","0.273988188969756","1","0.757695300620981","0.7","0.593558466667309","0.67245074363891","0.579322985117324","one_way"
"5.42942909142584","1.22323124288718","0.369980965787391","2.96157246533961","0.429429091425836","0.19009707316779","0.8406","0.544969152798876","0.516996947536245","0.627459651930258","0.586203274084255","0.51454321872443","one_way"
"0.000369584620593058","0.00953317263821324","0.414704658043465","3.366506395214e-05","0.000369584620593058","0.395976747818868","0.2478","0.40880327493514","0.459122728369887","0.617322927182958","0.268430171749777","0.526217076313374","one_way"
"5.31465122455976","0.80860873169768","0.377671565228949","3.13133385278827","0.314651224559764","0.15250171666036","0.7654","0.665572197236943","0.388497666767623","0.546411298081327","0.316968572289454","0.448198790315943","one_way"
"10.0420799853492","3.40556024384363","0.0813380377919696","4.79592641948578","0.0420799853492322","0.38301578596249","1","0.975227107573741","0.67558885378907","0.645011704890383","0.804869742939977","0.276508217383216","one_way"
"10.0816258144056","3.30940586518275","0.0990363070731721","4.62306025946656","0.0816258144056211","0.376673324722784","1","0.809402937033096","0.86346632252919","0.585188147894383","0.878809761276448","0.66051383376286","one_way"
"10.194644240946","2.46428152624882","0.241246944857513","4.27611179917082","0.194644240946017","0.204322404791687","0.996","0.799622242432088","0.57511987532489","0.5","0.457055603712797","0.442412221920677","one_way"
"10.0907075998066","3.26149848301221","0.110221250841252","4.59467957649217","0.0907075998066012","0.361032715059366","1","0.803864265256561","0.842660312587395","0.540307616442442","0.875152469240129","0.460908881365322","one_way"
