"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.0120539095411","1.67758809387208","0.142619876293722","3.87464418897827","0.012053909541074","0.61011397233513","1","0.788702126206808","0.574965527137146","0.499990838378104","one_way"
"10.0128742676211","1.55889736519401","0.16832437239771","3.84138610681587","0.0128742676210855","0.606857187267607","1","0.75410898067912","0.360701156442797","0.511992958607152","one_way"
"10.0055981554111","1.72703690659406","0.129289862322795","3.90565862211744","0.00559815541109126","0.660955839005775","1","0.740393023156926","0.569678680093593","0.457377019283531","one_way"
"10.0996346606169","1.47144482242484","0.196235710179075","3.6231976633203","0.0996346606169169","0.52611374608341","1","0.792972632255901","0.59318318784448","0.716134901279369","one_way"
"10.2747368719779","1.0840226629493","0.28730912861908","3.18090842632638","0.274736871977855","0.480868072503624","1","0.889874897954698","0.308433242854313","0.726369879346867","one_way"
"10.007723449281","1.70561039687358","0.137594165068115","3.8932881521878","0.00772344928100855","0.636073345883131","1","0.654398592657582","0.556681911610898","0.613659519502506","one_way"
"10.20351798559","1.20932351959279","0.258783399737721","3.34125232316215","0.203517985589952","0.508004529346086","1","0.870909772525765","0.351234216568364","0.702794912969694","one_way"
"10.4216485710834","0.827329095652784","0.342687250295829","2.81484545501132","0.421648571083407","0.461503454824585","0.987","0.944675268605351","0.267220668727532","0.78293276228942","one_way"
"10.6793653447805","1.34638370263883","0.476696618391952","2.24528919914785","0.67936534478046","0.256108574673972","0.9988","0.9","0.4","0.75","roller_coaster"
"10.6793653447805","1.34638370263883","0.476696618391952","2.24528919914785","0.67936534478046","0.256108574673972","0.9988","0.9","0.4","0.75","roller_coaster"
"10.0044979931861","2.2336167858149","0.157092974011875","3.98626695674651","0.00449799318612992","0.267916124763529","1","0.2655086631421","0.380035179434344","0.79423986072652","roller_coaster"
"10.0035728746544","2.29488132675562","0.130683268704335","4.01242611421953","0.00357287465439065","0.362609272839366","1","0.37212389963679","0.777445221319795","0.107943625887856","roller_coaster"
"10.0222888287127","2.10014721991569","0.206011899210613","3.89335553025353","0.0222888287127414","0.338733674914442","1","0.572853363351896","0.934705231105909","0.723710946040228","roller_coaster"
"10.0553445669182","1.92146423587312","0.2725847242446","3.74365721869128","0.0553445669182203","0.27950675821894","1","0.908207789994776","0.212142521282658","0.411274429643527","roller_coaster"
"10.0039032245649","2.26833284691308","0.139089799694008","4.00439894447527","0.00390322456490376","0.331976272310101","1","0.201681931037456","0.651673766085878","0.820946294115856","roller_coaster"
"10.3350353157411","1.573807425542","0.394644721155851","3.05081475727797","0.335035315741056","0.257619449803577","1","0.898389684967697","0.125555095961317","0.647060193819925","roller_coaster"
"5.90444218415265","1.16892871090084","0.546132930639446","1.42981314178417","0.904442184152646","0.242921982914015","0.9184","0.944675268605351","0.267220668727532","0.78293276228942","roller_coaster"
"10.0168825351558","2.09751280183999","0.207921271018349","3.92053850823793","0.0168825351557847","0.298972194842523","1","0.660797792486846","0.386114092543721","0.553036311641335","roller_coaster"
"10.011963830726","2.11225535136429","0.199660165672967","3.92391130435399","0.0119638307259575","0.258596674889154","1","0.62911404389888","0.0133903331588954","0.529719580197707","roller_coaster"
"10.0042352933284","2.24659379991685","0.150607384539045","3.99924328850201","0.00423529332842264","0.27209246164033","1","0.0617862704675645","0.382387957070023","0.789356231689453","roller_coaster"
"10.0030516277699","2.31111789421358","0.112150715054925","4.01633931292593","0.00305162776986409","0.402206666821523","1","0.205974574899301","0.86969084572047","0.023331202333793","roller_coaster"
"10.0042870444811","2.23733276724909","0.155379888716886","3.99468162750961","0.00428704448113266","0.269112865771976","1","0.176556752528995","0.34034899668768","0.477230065036565","roller_coaster"
"10.1048975223302","1.85415923138018","0.300606826977968","3.63349063320805","0.104897522330162","0.271185936666298","1","0.687022846657783","0.482080115471035","0.7323137386702","roller_coaster"
"10.0047385515673","2.23360562699126","0.149558634052707","3.99274889441419","0.0047385515672552","0.307379864583586","1","0.384103718213737","0.599565825425088","0.692731556482613","roller_coaster"
"10.0259538600984","2.04615225038731","0.227764339348668","3.8715730390216","0.0259538600984012","0.312952960038597","1","0.769841419998556","0.493541307048872","0.477619622135535","roller_coaster"
"10.040351464129","1.97382912904056","0.255127977769686","3.79937778798114","0.0403514641290018","0.255237433893613","1","0.497699242085218","0.186217601411045","0.8612094768323","roller_coaster"
"10.0125024938813","2.16787734202346","0.182873239514573","3.95217089846023","0.0125024938813459","0.363077891450707","1","0.717618508264422","0.827373318606988","0.438097107224166","roller_coaster"
"10.0346972813603","2.02339809585594","0.234870760113203","3.82900130293266","0.0346972813603056","0.33445736908727","1","0.991906094830483","0.668466738192365","0.244797277031466","roller_coaster"
"10.0046538246917","2.21052911684601","0.165081124347156","3.97700629047748","0.0046538246917085","0.226206783836446","1","0.1","0.1","0.1","roller_coaster"
"10.0045656622538","2.22406952422565","0.162328384395291","3.97700629047748","0.00456566225382431","0.238425665731373","1","0.2","0.2","0.2","roller_coaster"
